823, -1.0697, -3.33067e-16
824, -1.09265, -4.44089e-16
825, -1.11562, -2.22045e-16
826, -1.13863, -1.38778e-16
827, -1.16165, 2.77556e-17
828, -1.18468, -3.05311e-16
829, -1.20772, 5.55112e-17
830, -1.23076, -2.77556e-16
831, -1.25378, -1.11022e-16
832, -1.2768, -2.77556e-16
833, -1.29979, -3.33067e-16
834, -1.32275, -4.44089e-16
835, -1.34567, -2.77556e-16
836, -1.36856, -8.60423e-16
837, -1.39139, -6.10623e-16
838, -1.41417, -7.77156e-16
839, -1.43688, -2.77556e-16
840, -1.45952, -3.33067e-16
841, -1.48208, -2.77556e-16
842, -1.50456, -2.22045e-16
843, -1.52695, 5.55112e-17
844, -1.54923, -2.77556e-16
845, -1.57141, -2.22045e-16
846, -1.59348, -3.33067e-16
847, -1.61543, -2.22045e-16
848, -1.63725, -4.996e-16
849, -1.65894, -6.66134e-16
850, -1.68049, -7.77156e-16
851, -1.70189, -4.44089e-16
852, -1.72313, -8.88178e-16
853, -1.74421, -7.77156e-16
854, -1.76513, -6.66134e-16
855, -1.78587, -2.77556e-16
856, -1.80642, -6.10623e-16
857, -1.82679, -2.77556e-16
858, -1.84696, -3.88578e-16
859, -1.86693, 5.55112e-17
860, -1.88669, -4.44089e-16
861, -1.90623, -5.55112e-17
862, -1.92555, -3.88578e-16
863, -1.94464, -1.11022e-16
864, -1.9635, -7.77156e-16
865, -1.98211, -6.66134e-16
866, -2.00047, -8.32667e-16
867, -2.01858, -4.996e-16
868, -2.03643, -9.4369e-16
869, -2.054, -7.77156e-16
870, -2.07131, -6.66134e-16
871, -2.08833, -3.33067e-16
872, -2.10507, -4.996e-16
873, -2.12151, -4.996e-16
874, -2.13766, -5.82867e-16
875, -2.1535, -1.11022e-16
876, -2.16903, -5.55112e-16
877, -2.18424, -4.44089e-16
878, -2.19913, -7.77156e-16
879, -2.2137, -4.16334e-16
880, -2.22793, -7.49401e-16
881, -2.24182, -8.88178e-16
882, -2.25537, -7.77156e-16
883, -2.26856, -4.996e-16
884, -2.28141, -8.04912e-16
885, -2.29389, -6.66134e-16
886, -2.30601, -6.245e-16
887, -2.31775, -1.38778e-16
888, -2.32912, -1.52656e-16
889, -2.34011, -6.93889e-17
890, -2.35072, -3.88578e-16
891, -2.36094, -1.31839e-16
892, -2.37076, -1.73472e-16
893, -2.38018, 4.16334e-17
894, -2.3892, -1.66533e-16
895, -2.39782, 2.18575e-16
896, -2.40602, -9.13465e-17
897, -2.41381, 1.50921e-16
898, -2.42118, -1.14492e-16
899, -2.42812, 3.40006e-16
900, -2.43464, -2.08167e-16
901, -2.44072, -7.63278e-17
902, -2.44638, -2.498e-16
903, -2.45159, -1.38778e-17
904, -2.45637, -2.77556e-17
905, -2.4607, 3.46945e-16
906, -2.46458, 2.77556e-17
907, -2.46802, 3.33067e-16
908, -2.471, -2.77556e-17
909, -2.47352, 1.38778e-16
910, -2.47559, 8.32667e-17
911, -2.4772, 3.05311e-16
912, -2.47834, 3.60822e-16
913, -2.47902, 2.22045e-16
914, -2.47923, 2.22045e-16
915, -2.47898, 2.77556e-16
916, -2.47825, 8.32667e-17
917, -2.47705, 1.94289e-16
918, -2.47537, 5.55112e-17
919, -2.47322, 4.996e-16
920, -2.47059, 2.22045e-16
921, -2.46748, 3.33067e-16
922, -2.4639, 2.77556e-16
923, -2.45983, 8.88178e-16
924, -2.45528, 1.66533e-16
925, -2.45025, 4.44089e-16
926, -2.44474, -1.66533e-16
927, -2.43874, 2.22045e-16
928, -2.43226, -1.66533e-16
929, -2.4253, 1.11022e-16
930, -2.41785, -5.55112e-17
931, -2.40992, 1.11022e-16
932, -2.40151, -2.77556e-16
933, -2.39261, -5.55112e-17
934, -2.38323, -3.88578e-16
935, -2.37337, 5.55112e-17
936, -2.36302, 1.11022e-16
937, -2.3522, 6.66134e-16
938, -2.3409, 3.88578e-16
939, -2.32912, 8.32667e-16
940, -2.31686, 3.33067e-16
941, -2.30413, 4.44089e-16
942, -2.29092, 4.996e-16
943, -2.27724, 5.55112e-16
944, -2.26309, 8.32667e-16
945, -2.24848, 1.11022e-15
946, -2.23339, 9.4369e-16
947, -2.21784, 8.32667e-16
948, -2.20183, 6.10623e-16
949, -2.18536, 8.32667e-16
950, -2.16843, 3.33067e-16
951, -2.15105, 6.66134e-16
952, -2.13322, 6.10623e-16
953, -2.11494, 7.21645e-16
954, -2.09621, 7.21645e-16
955, -2.07704, 8.88178e-16
956, -2.05743, 8.88178e-16
957, -2.03739, 7.77156e-16
958, -2.01691, 7.21645e-16
959, -1.99601, 1.11022e-15
960, -1.97468, 7.77156e-16
961, -1.95293, 1.05471e-15
962, -1.93077, 7.21645e-16
963, -1.90819, 9.99201e-16
964, -1.8852, 8.32667e-16
965, -1.86181, 6.66134e-16
966, -1.83802, 6.10623e-16
967, -1.81384, 9.99201e-16
968, -1.78927, 8.88178e-16
969, -1.76431, 1.11022e-15
970, -1.73897, 9.4369e-16
971, -1.71326, 8.88178e-16
972, -1.68718, 8.88178e-16
973, -1.66073, 9.4369e-16
974, -1.63393, 6.66134e-16
975, -1.60677, 7.77156e-16
976, -1.57926, 1.05471e-15
977, -1.55141, 1.05471e-15
978, -1.52323, 8.60423e-16
979, -1.49471, 1.13798e-15
980, -1.46587, 7.77156e-16
981, -1.43671, 4.71845e-16
982, -1.40723, 4.71845e-16
983, -1.37745, 5.82867e-16
984, -1.34737, 4.71845e-16
985, -1.317, 6.10623e-16
986, -1.28634, 5.27356e-16
987, -1.2554, 7.49401e-16
988, -1.22418, 5.55112e-16
989, -1.1927, 5.55112e-16
990, -1.16096, 4.44089e-16
991, -1.12896, 6.38378e-16
992, -1.09672, 9.99201e-16
993, -1.06423, 1.05471e-15
994, -1.03152, 8.46545e-16
995, -0.998578, 7.77156e-16
996, -0.965418, 6.66134e-16
997, -0.932048, 5.68989e-16
998, -0.898474, 2.63678e-16
999, -0.864704, 3.05311e-16
1000, -0.830745, 5.13478e-16
1001, -0.796605, 5.82867e-16
1002, -0.762291, 2.77556e-16
1003, -0.727811, 6.93889e-17
1004, -0.693173, 1.04083e-16
1005, -0.658383, 4.85723e-17
1006, -0.62345, 4.16334e-17
1007, -0.588382, -1.52656e-16
1008, -0.553187, 4.71845e-16
1009, -0.517872, 5.96745e-16
1010, -0.482445, 3.67761e-16
1011, -0.446914, 1.2837e-16
1012, -0.411287, 2.84495e-16
1013, -0.375572, 1.40513e-16
1014, -0.339777, -5.20417e-17
1015, -0.30391, -1.23165e-16
1016, -0.267979, -1.66533e-16
1017, -0.231993, -2.65413e-16
1018, -0.195958, -3.56052e-16
1019, -0.159883, -2.4503e-16
1020, -0.123777, -1.96674e-16
1021, -0.0876474, -5.11527e-16
1022, -0.0515021, -2.53148e-16
1023, -0.0153493, -1.19709e-16
